Algoritmoa,Instantzia,Lortutako emaitzak
Eraikitzaile,159,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297,0.42048249421296297
Eraikitzaile,212,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.42706598882866287,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821,0.4287842018870821
Eraikitzaile,265,0.4253583299522487,0.4253583299522487,0.42545000936300365,0.42545000936300365,0.42537003370681314,0.42543440435691776,0.42543440435691776,0.4254344043569177,0.42537003370681314,0.4253583299522487,0.4254344043569177,0.42535832995224865,0.425280304921819,0.42543440435691776,0.4254344043569177,0.4252803049218189,0.4254344043569177,0.4252803049218189,0.42520032926562845,0.42545000936300365,0.4254344043569177,0.4252081317686714,0.42545000936300365,0.42545000936300365,0.4252920086763834,0.42520032926562845,0.42545000936300365,0.4254344043569177,0.42545000936300365,0.4254344043569177,0.4252803049218189,0.42537003370681314,0.42535832995224865,0.42537003370681314,0.4254344043569177,0.42545000936300365,0.4254344043569177,0.4254344043569177,0.4253583299522487,0.42543440435691776,0.42545000936300365,0.4254344043569177,0.4249643035485784,0.4254344043569177,0.4254344043569177,0.42545000936300365,0.42545000936300365,0.42543440435691776,0.42535832995224865,0.4254344043569177
