Algoritmoa,Instantzia,Lortutako emaitzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UMDA,159,0.3728600019290123,0.39225863233024694,0.37263093171296297,0.38442201967592593,0.3926745756172839,0.3542872299382716,0.3685197241512346,0.3728961709104938,0.3878520447530864,0.3648365162037037,0.36000795717592593,0.3803831500771605,0.38356602044753085,0.3855613425925926,0.36158733603395055,0.37229335455246915,0.354540412808642,0.37619357638888884,0.3588505497685185,0.3863510320216049,0.36345003858024694,0.3869900173611111,0.36698254243827166,0.3656262056327161,0.3498685860339506,0.3869900173611111,0.39032961998456783,0.3595980420524691,0.35432339891975306,0.393042293595679,0.3931688850308642,0.3744996624228395,0.3648485725308642,0.3824025848765432,0.4058883101851852,0.40088493441358025,0.3817575713734568,0.40155406057098764,0.3895941840277778,0.381811824845679,0.37031008873456794,0.38103419174382713,0.38249903549382713,0.36967713155864196,0.3698700327932099,0.367211612654321,0.3958996431327161,0.37093701774691357,0.36754918981481477,0.3855553144290123
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UMDA,212,0.3804941486283818,0.390868376613408,0.3696800344823514,0.37817367532268165,0.3812469739374831,0.36928295603500194,0.35451134256799044,0.3508446404742504,0.3596999326885606,0.3713008230890046,0.34273774518487027,0.3831246088260649,0.37348844486956934,0.37328178694158076,0.3898188495648374,0.381487582810784,0.38456973819392776,0.3392009423601516,0.378281432670847,0.35131700145251,0.35564500891581347,0.3487042547915117,0.38332536224182523,0.3755653570458544,0.35940913546131953,0.3588777293607775,0.359952350586318,0.38277329034848434,0.3781028211759426,0.3794342886834119,0.36933462051699906,0.36242191282578146,0.3710823561365595,0.36125724778876017,0.34552319882854476,0.3840545695020134,0.3634832488988085,0.3834493569986183,0.357924150635916,0.385006672098818,0.35978407198781304,0.3761218573233665,0.3870909649153883,0.3805738595434631,0.37417927280027397,0.3939180571792964,0.38233930869970834,0.3650449923831792,0.36515717811551585,0.37487010073097865
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UMDA,265,0.3499412861646016,0.36629338191691896,0.37864181829530913,0.3587054477076246,0.3599733544521083,0.3565812162541743,0.36384144533566365,0.3628115149339909,0.36783730220654787,0.3716605286976062,0.3511136122468088,0.3647504369401704,0.3508639321494335,0.362893441215942,0.361739646078462,0.3689774429637028,0.3002198355232359,0.35662217939514995,0.34218754876564406,0.3478814253612559,0.36889649199463187,0.3709924393745514,0.3304291766798789,0.3729508676383384,0.34466874473331044,0.38420597827783154,0.34170964545426175,0.3556283355700509,0.3652771058955713,0.3766853406572829,0.34619803532973376,0.3391065353765488,0.3646216956399613,0.36047173933397836,0.38021207203270807,0.34552214350363597,0.34128343372553915,0.3757305093473986,0.35542839642957463,0.35369429012827314,0.3508346727630224,0.35472422052994595,0.3733985362504291,0.37871399144845663,0.3674930167597765,0.3324714818513779,0.353169571798633,0.35331391810492807,0.3646821650385444,0.37275580506226397
